8.500000000000000000e+03,6.000000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,6.000000000000000000e+03,5.500000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,7.000000000000000000e+03,8.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,8.000000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,8.000000000000000000e+03,4.500000000000000000e+03,7.000000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,8.000000000000000000e+03,7.000000000000000000e+03,4.500000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,4.500000000000000000e+03,7.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,7.500000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,8.000000000000000000e+03,6.500000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,8.500000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,-7.479985000000000000e+05,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04
8.500000000000000000e+03,6.000000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,6.000000000000000000e+03,5.500000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,7.000000000000000000e+03,8.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,8.000000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,8.000000000000000000e+03,4.500000000000000000e+03,7.000000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,8.000000000000000000e+03,7.000000000000000000e+03,4.500000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,4.500000000000000000e+03,7.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,7.500000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,8.000000000000000000e+03,6.500000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,8.500000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,1.000000000000000000e+04,-7.479985000000000000e+05,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04
8.500000000000000000e+03,6.000000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,6.000000000000000000e+03,5.500000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,7.000000000000000000e+03,8.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,8.000000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,8.000000000000000000e+03,4.500000000000000000e+03,7.000000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,8.000000000000000000e+03,7.000000000000000000e+03,4.500000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,4.500000000000000000e+03,7.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,7.500000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,8.000000000000000000e+03,6.500000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,8.500000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,1.000000000000000000e+04,1.000000000000000000e+04,-7.479985000000000000e+05,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04
8.500000000000000000e+03,6.000000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,6.000000000000000000e+03,5.500000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,7.000000000000000000e+03,8.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,8.000000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,8.000000000000000000e+03,4.500000000000000000e+03,7.000000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,8.000000000000000000e+03,7.000000000000000000e+03,4.500000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,4.500000000000000000e+03,7.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,7.500000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,8.000000000000000000e+03,6.500000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,8.500000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,-7.479985000000000000e+05,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04
8.500000000000000000e+03,6.000000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,6.000000000000000000e+03,5.500000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,7.000000000000000000e+03,8.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,8.000000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,8.000000000000000000e+03,4.500000000000000000e+03,7.000000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,8.000000000000000000e+03,7.000000000000000000e+03,4.500000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,4.500000000000000000e+03,7.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,7.500000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,8.000000000000000000e+03,6.500000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,8.500000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,-7.479985000000000000e+05,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04
8.500000000000000000e+03,6.000000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,6.000000000000000000e+03,5.500000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,7.000000000000000000e+03,8.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,8.000000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,8.000000000000000000e+03,4.500000000000000000e+03,7.000000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,8.000000000000000000e+03,7.000000000000000000e+03,4.500000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,4.500000000000000000e+03,7.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,7.500000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,8.000000000000000000e+03,6.500000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,8.500000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,-7.479985000000000000e+05,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04
8.500000000000000000e+03,6.000000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,6.000000000000000000e+03,5.500000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,7.000000000000000000e+03,8.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,8.000000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,8.000000000000000000e+03,4.500000000000000000e+03,7.000000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,8.000000000000000000e+03,7.000000000000000000e+03,4.500000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,4.500000000000000000e+03,7.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,7.500000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,8.000000000000000000e+03,6.500000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,8.500000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,-7.479985000000000000e+05,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04
8.500000000000000000e+03,6.000000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,6.000000000000000000e+03,5.500000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,7.000000000000000000e+03,8.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,8.000000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,8.000000000000000000e+03,4.500000000000000000e+03,7.000000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,8.000000000000000000e+03,7.000000000000000000e+03,4.500000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,4.500000000000000000e+03,7.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,7.500000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,8.000000000000000000e+03,6.500000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,8.500000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,-7.479985000000000000e+05,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04
8.500000000000000000e+03,6.000000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,6.000000000000000000e+03,5.500000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,7.000000000000000000e+03,8.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,8.000000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,8.000000000000000000e+03,4.500000000000000000e+03,7.000000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,8.000000000000000000e+03,7.000000000000000000e+03,4.500000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,4.500000000000000000e+03,7.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,7.500000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,8.000000000000000000e+03,6.500000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,8.500000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,-7.479985000000000000e+05,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04
8.500000000000000000e+03,6.000000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,6.000000000000000000e+03,5.500000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,7.000000000000000000e+03,8.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,8.000000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,8.000000000000000000e+03,4.500000000000000000e+03,7.000000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,8.000000000000000000e+03,7.000000000000000000e+03,4.500000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,4.500000000000000000e+03,7.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,7.500000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,8.000000000000000000e+03,6.500000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,8.500000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,-7.479985000000000000e+05,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04
8.500000000000000000e+03,6.000000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,6.000000000000000000e+03,5.500000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,7.000000000000000000e+03,8.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,8.000000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,8.000000000000000000e+03,4.500000000000000000e+03,7.000000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,8.000000000000000000e+03,7.000000000000000000e+03,4.500000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,4.500000000000000000e+03,7.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,7.500000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,8.000000000000000000e+03,6.500000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,8.500000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,-7.479985000000000000e+05,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04
8.500000000000000000e+03,6.000000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,6.000000000000000000e+03,5.500000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,7.000000000000000000e+03,8.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,8.000000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,8.000000000000000000e+03,4.500000000000000000e+03,7.000000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,8.000000000000000000e+03,7.000000000000000000e+03,4.500000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,4.500000000000000000e+03,7.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,7.500000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,8.000000000000000000e+03,6.500000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,8.500000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,-7.479985000000000000e+05,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04
8.500000000000000000e+03,6.000000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,6.000000000000000000e+03,5.500000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,7.000000000000000000e+03,8.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,8.000000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,8.000000000000000000e+03,4.500000000000000000e+03,7.000000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,8.000000000000000000e+03,7.000000000000000000e+03,4.500000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,4.500000000000000000e+03,7.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,7.500000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,8.000000000000000000e+03,6.500000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,8.500000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,-7.479985000000000000e+05,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04
8.500000000000000000e+03,6.000000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,6.000000000000000000e+03,5.500000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,7.000000000000000000e+03,8.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,8.000000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,8.000000000000000000e+03,4.500000000000000000e+03,7.000000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,8.000000000000000000e+03,7.000000000000000000e+03,4.500000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,4.500000000000000000e+03,7.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,7.500000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,8.000000000000000000e+03,6.500000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,8.500000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,-7.479985000000000000e+05,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04
8.500000000000000000e+03,6.000000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,6.000000000000000000e+03,5.500000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,7.500000000000000000e+03,7.000000000000000000e+03,8.000000000000000000e+03,7.000000000000000000e+03,6.000000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,6.500000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,8.000000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,8.000000000000000000e+03,4.500000000000000000e+03,7.000000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,8.000000000000000000e+03,7.000000000000000000e+03,4.500000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,4.500000000000000000e+03,7.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,7.500000000000000000e+03,5.500000000000000000e+03,6.500000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,8.000000000000000000e+03,6.500000000000000000e+03,7.500000000000000000e+03,6.500000000000000000e+03,8.500000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,-7.479985000000000000e+05,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04,1.000000000000000000e+04
